q q_max q_time hits q_time/hits 
1 31 0.012418 1 0.012418
2 31 0.015391 2 0.007696
3 31 0.021322 3 0.007107
4 31 0.038757 5 0.007751
5 31 0.047427 6 0.007905
6 31 0.062693 8 0.007837
7 31 0.073922 9 0.008214
8 31 0.092064 11 0.008369
9 31 0.129181 13 0.009937
10 31 0.116732 14 0.008338
11 31 0.139080 16 0.008692
12 31 0.235224 18 0.013068
13 31 0.167803 19 0.008832
14 31 0.188774 21 0.008989
15 31 0.239709 23 0.010422
16 31 0.312166 25 0.012487
17 31 0.282452 26 0.010864
18 31 0.265378 28 0.009478
19 31 0.355095 30 0.011836
20 31 0.419732 32 0.013117
21 31 0.334950 34 0.009851
22 31 0.375130 36 0.010420
23 31 0.375395 38 0.009879
24 31 0.525886 40 0.013147
25 31 0.450767 42 0.010733
26 31 0.469793 44 0.010677
27 31 0.485868 46 0.010562
28 31 0.496720 48 0.010348
29 31 0.567152 50 0.011343
30 31 0.609903 52 0.011729
31 31 0.640558 53 0.012086
8.54763
