q q_max q_time hits q_time/hits 
1 31 0.012333 1 0.012333
2 31 0.014446 2 0.007223
3 31 0.021165 3 0.007055
4 31 0.037690 5 0.007538
5 31 0.045220 6 0.007537
6 31 0.063291 8 0.007911
7 31 0.078090 9 0.008677
8 31 0.089878 11 0.008171
9 31 0.121464 13 0.009343
10 31 0.125165 14 0.008940
11 31 0.141004 16 0.008813
12 31 0.161389 18 0.008966
13 31 0.175000 19 0.009211
14 31 0.209991 21 0.010000
15 31 0.230245 23 0.010011
16 31 0.231292 25 0.009252
17 31 0.241288 26 0.009280
18 31 0.278893 28 0.009960
19 31 0.290460 30 0.009682
20 31 0.307822 32 0.009619
21 31 0.335276 34 0.009861
22 31 0.369195 36 0.010255
23 31 0.436758 38 0.011494
24 31 0.419103 40 0.010478
25 31 0.425892 42 0.010140
26 31 0.492156 44 0.011185
27 31 0.474619 46 0.010318
28 31 0.671398 48 0.013987
29 31 0.514214 50 0.010284
30 31 0.579831 52 0.011151
31 31 0.599565 53 0.011313
8.19437
