q q_max q_time hits q_time/hits 
1 31 0.012693 1 0.012693
2 31 0.013857 2 0.006928
3 31 0.020877 3 0.006959
4 31 0.037354 5 0.007471
5 31 0.046074 6 0.007679
6 31 0.062724 8 0.007841
7 31 0.073158 9 0.008129
8 31 0.091159 11 0.008287
9 31 0.111546 13 0.008580
10 31 0.124390 14 0.008885
11 31 0.143132 16 0.008946
12 31 0.155792 18 0.008655
13 31 0.185860 19 0.009782
14 31 0.187144 21 0.008912
15 31 0.216678 23 0.009421
16 31 0.234839 25 0.009394
17 31 0.239169 26 0.009199
18 31 0.351601 28 0.012557
19 31 0.290715 30 0.009690
20 31 0.318638 32 0.009957
21 31 0.521273 34 0.015332
22 31 0.344595 36 0.009572
23 31 0.382510 38 0.010066
24 31 0.564195 40 0.014105
25 31 0.416220 42 0.009910
26 31 0.444982 44 0.010113
27 31 0.720716 46 0.015668
28 31 0.550186 48 0.011462
29 31 0.510301 50 0.010206
30 31 0.621940 52 0.011960
31 31 0.539389 53 0.010177
8.53388
