q q_max q_time hits q_time/hits 
1 31 0.015072 1 0.015072
2 31 0.018482 2 0.009241
3 31 0.027728 3 0.009243
4 31 0.046636 5 0.009327
5 31 0.057790 6 0.009632
6 31 0.078481 8 0.009810
7 31 0.091636 9 0.010182
8 31 0.109098 11 0.009918
9 31 0.138771 13 0.010675
10 31 0.156583 14 0.011184
11 31 0.169964 16 0.010623
12 31 0.196482 18 0.010916
13 31 0.213348 19 0.011229
14 31 0.237368 21 0.011303
15 31 0.266465 23 0.011585
16 31 0.355979 25 0.014239
17 31 0.315289 26 0.012127
18 31 0.431054 28 0.015395
19 31 0.465895 30 0.015530
20 31 0.494295 32 0.015447
21 31 0.539098 34 0.015856
22 31 0.511963 36 0.014221
23 31 0.792016 38 0.020843
24 31 0.902621 40 0.022566
25 31 0.673672 42 0.016040
26 31 0.651452 44 0.014806
27 31 0.752447 46 0.016358
28 31 0.838247 48 0.017463
29 31 0.742716 50 0.014854
30 31 0.785003 52 0.015096
31 31 0.850135 53 0.016040
11.926
