q q_max q_time hits q_time/hits 
1 31 0.012465 1 0.012465
2 31 0.015233 2 0.007617
3 31 0.021220 3 0.007073
4 31 0.036319 5 0.007264
5 31 0.045709 6 0.007618
6 31 0.062186 8 0.007773
7 31 0.074177 9 0.008242
8 31 0.090296 11 0.008209
9 31 0.115276 13 0.008867
10 31 0.119918 14 0.008566
11 31 0.137021 16 0.008564
12 31 0.160722 18 0.008929
13 31 0.167593 19 0.008821
14 31 0.191777 21 0.009132
15 31 0.210195 23 0.009139
16 31 0.231760 25 0.009270
17 31 0.272731 26 0.010490
18 31 0.268954 28 0.009605
19 31 0.282814 30 0.009427
20 31 0.353661 32 0.011052
21 31 0.340323 34 0.010009
22 31 0.355007 36 0.009861
23 31 0.373043 38 0.009817
24 31 0.522434 40 0.013061
25 31 0.419657 42 0.009992
26 31 0.446365 44 0.010145
27 31 0.461030 46 0.010022
28 31 0.531696 48 0.011077
29 31 0.535586 50 0.010712
30 31 0.543294 52 0.010448
31 31 0.595155 53 0.011229
7.99383
