q q_max q_time hits q_time/hits 
1 31 0.012494 1 0.012494
2 31 0.015121 2 0.007560
3 31 0.021255 3 0.007085
4 31 0.037142 5 0.007428
5 31 0.046700 6 0.007783
6 31 0.062139 8 0.007767
7 31 0.072307 9 0.008034
8 31 0.090369 11 0.008215
9 31 0.120538 13 0.009272
10 31 0.129407 14 0.009243
11 31 0.151285 16 0.009455
12 31 0.163869 18 0.009104
13 31 0.165807 19 0.008727
14 31 0.188270 21 0.008965
15 31 0.286460 23 0.012455
16 31 0.254607 25 0.010184
17 31 0.245204 26 0.009431
18 31 0.269588 28 0.009628
19 31 0.284223 30 0.009474
20 31 0.498406 32 0.015575
21 31 0.360038 34 0.010589
22 31 0.363528 36 0.010098
23 31 0.723233 38 0.019032
24 31 0.631940 40 0.015799
25 31 0.437645 42 0.010420
26 31 0.616012 44 0.014000
27 31 0.634951 46 0.013803
28 31 0.485593 48 0.010117
29 31 0.514419 50 0.010288
30 31 0.548355 52 0.010545
31 31 0.546157 53 0.010305
8.97723
