q q_max q_time hits q_time/hits 
1 31 0.012385 1 0.012385
2 31 0.013839 2 0.006919
3 31 0.020849 3 0.006950
4 31 0.037877 5 0.007575
5 31 0.045932 6 0.007655
6 31 0.064060 8 0.008007
7 31 0.070720 9 0.007858
8 31 0.091431 11 0.008312
9 31 0.111910 13 0.008608
10 31 0.120487 14 0.008606
11 31 0.143035 16 0.008940
12 31 0.162119 18 0.009007
13 31 0.210748 19 0.011092
14 31 0.205891 21 0.009804
15 31 0.239247 23 0.010402
16 31 0.223153 25 0.008926
17 31 0.296536 26 0.011405
18 31 0.318626 28 0.011379
19 31 0.339261 30 0.011309
20 31 0.350998 32 0.010969
21 31 0.357610 34 0.010518
22 31 0.353758 36 0.009827
23 31 0.488020 38 0.012843
24 31 0.582454 40 0.014561
25 31 0.501254 42 0.011935
26 31 0.508631 44 0.011560
27 31 0.489845 46 0.010649
28 31 0.531588 48 0.011075
29 31 0.621918 50 0.012438
30 31 0.578547 52 0.011126
31 31 0.595003 53 0.011226
8.68793
