q q_max q_time hits q_time/hits 
1 31 0.011794 1 0.011794
2 31 0.014209 2 0.007104
3 31 0.021301 3 0.007100
4 31 0.038111 5 0.007622
5 31 0.045291 6 0.007548
6 31 0.065418 8 0.008177
7 31 0.070997 9 0.007889
8 31 0.093509 11 0.008501
9 31 0.108452 13 0.008342
10 31 0.124754 14 0.008911
11 31 0.139265 16 0.008704
12 31 0.156905 18 0.008717
13 31 0.169655 19 0.008929
14 31 0.189945 21 0.009045
15 31 0.204854 23 0.008907
16 31 0.339505 25 0.013580
17 31 0.237846 26 0.009148
18 31 0.272595 28 0.009736
19 31 0.303377 30 0.010113
20 31 0.331710 32 0.010366
21 31 0.392045 34 0.011531
22 31 0.357323 36 0.009926
23 31 0.399960 38 0.010525
24 31 0.386339 40 0.009658
25 31 0.447060 42 0.010644
26 31 0.479074 44 0.010888
27 31 0.460629 46 0.010014
28 31 0.540847 48 0.011268
29 31 0.495521 50 0.009910
30 31 0.552785 52 0.010630
31 31 0.558503 53 0.010538
8.00976
