q q_max q_time hits q_time/hits 
1 31 0.013144 1 0.013144
2 31 0.014276 2 0.007138
3 31 0.021691 3 0.007230
4 31 0.036908 5 0.007382
5 31 0.046633 6 0.007772
6 31 0.066255 8 0.008282
7 31 0.072761 9 0.008085
8 31 0.092986 11 0.008453
9 31 0.150043 13 0.011542
10 31 0.125647 14 0.008975
11 31 0.150575 16 0.009411
12 31 0.170884 18 0.009494
13 31 0.166057 19 0.008740
14 31 0.199676 21 0.009508
15 31 0.208204 23 0.009052
16 31 0.262157 25 0.010486
17 31 0.247140 26 0.009505
18 31 0.265650 28 0.009487
19 31 0.293787 30 0.009793
20 31 0.377767 32 0.011805
21 31 0.511900 34 0.015056
22 31 0.369907 36 0.010275
23 31 0.567989 38 0.014947
24 31 0.453235 40 0.011331
25 31 0.538018 42 0.012810
26 31 0.476927 44 0.010839
27 31 0.491258 46 0.010680
28 31 0.568069 48 0.011835
29 31 0.556738 50 0.011135
30 31 0.765301 52 0.014717
31 31 0.650074 53 0.012266
8.93189
