q q_max q_time hits q_time/hits 
1 31 0.012498 1 0.012498
2 31 0.014667 2 0.007333
3 31 0.021748 3 0.007249
4 31 0.037443 5 0.007489
5 31 0.047798 6 0.007966
6 31 0.062841 8 0.007855
7 31 0.073575 9 0.008175
8 31 0.088868 11 0.008079
9 31 0.115093 13 0.008853
10 31 0.119485 14 0.008535
11 31 0.137179 16 0.008574
12 31 0.167925 18 0.009329
13 31 0.169313 19 0.008911
14 31 0.189317 21 0.009015
15 31 0.210976 23 0.009173
16 31 0.364393 25 0.014576
17 31 0.243273 26 0.009357
18 31 0.265763 28 0.009492
19 31 0.284410 30 0.009480
20 31 0.309751 32 0.009680
21 31 0.572551 34 0.016840
22 31 0.378274 36 0.010508
23 31 0.377321 38 0.009929
24 31 0.654103 40 0.016353
25 31 0.471486 42 0.011226
26 31 0.454393 44 0.010327
27 31 0.526987 46 0.011456
28 31 0.719336 48 0.014986
29 31 0.687252 50 0.013745
30 31 0.579733 52 0.011149
31 31 0.586299 53 0.011062
8.94426
