q q_max q_time hits q_time/hits 
1 31 0.012619 1 0.012619
2 31 0.015253 2 0.007626
3 31 0.021409 3 0.007136
4 31 0.037688 5 0.007538
5 31 0.047537 6 0.007923
6 31 0.065231 8 0.008154
7 31 0.071148 9 0.007905
8 31 0.092120 11 0.008375
9 31 0.108091 13 0.008315
10 31 0.122539 14 0.008753
11 31 0.135381 16 0.008461
12 31 0.165734 18 0.009207
13 31 0.167200 19 0.008800
14 31 0.188782 21 0.008990
15 31 0.217465 23 0.009455
16 31 0.231299 25 0.009252
17 31 0.276959 26 0.010652
18 31 0.292836 28 0.010458
19 31 0.312027 30 0.010401
20 31 0.311221 32 0.009726
21 31 0.353998 34 0.010412
22 31 0.389589 36 0.010822
23 31 0.445485 38 0.011723
24 31 0.399309 40 0.009983
25 31 0.423903 42 0.010093
26 31 0.456370 44 0.010372
27 31 0.581253 46 0.012636
28 31 0.532336 48 0.011090
29 31 0.540918 50 0.010818
30 31 0.573448 52 0.011028
31 31 0.552172 53 0.010418
8.1415
