q q_max q_time hits q_time/hits 
1 31 0.012217 1 0.012217
2 31 0.013404 2 0.006702
3 31 0.020531 3 0.006844
4 31 0.037382 5 0.007476
5 31 0.045207 6 0.007534
6 31 0.063000 8 0.007875
7 31 0.070314 9 0.007813
8 31 0.088782 11 0.008071
9 31 0.135431 13 0.010418
10 31 0.120824 14 0.008630
11 31 0.146988 16 0.009187
12 31 0.164489 18 0.009138
13 31 0.169814 19 0.008938
14 31 0.200941 21 0.009569
15 31 0.227915 23 0.009909
16 31 0.231918 25 0.009277
17 31 0.280229 26 0.010778
18 31 0.265195 28 0.009471
19 31 0.379378 30 0.012646
20 31 0.366869 32 0.011465
21 31 0.344448 34 0.010131
22 31 0.393916 36 0.010942
23 31 0.415720 38 0.010940
24 31 0.424779 40 0.010619
25 31 0.430644 42 0.010253
26 31 0.640661 44 0.014560
27 31 0.514630 46 0.011188
28 31 0.632255 48 0.013172
29 31 0.636318 50 0.012726
30 31 0.543323 52 0.010449
31 31 0.543514 53 0.010255
8.56123
