q q_max q_time hits q_time/hits 
1 31 0.006215 1 0.006215
2 31 0.015433 2 0.007716
3 31 0.021701 3 0.007234
4 31 0.038513 5 0.007703
5 31 0.045014 6 0.007502
6 31 0.062353 8 0.007794
7 31 0.069589 9 0.007732
8 31 0.096967 11 0.008815
9 31 0.121778 13 0.009368
10 31 0.119809 14 0.008558
11 31 0.142096 16 0.008881
12 31 0.158052 18 0.008781
13 31 0.169833 19 0.008939
14 31 0.193499 21 0.009214
15 31 0.232058 23 0.010089
16 31 0.226159 25 0.009046
17 31 0.306430 26 0.011786
18 31 0.260702 28 0.009311
19 31 0.283049 30 0.009435
20 31 0.316718 32 0.009897
21 31 0.323096 34 0.009503
22 31 0.385299 36 0.010703
23 31 0.390780 38 0.010284
24 31 0.388214 40 0.009705
25 31 0.495807 42 0.011805
26 31 0.461191 44 0.010482
27 31 0.452242 46 0.009831
28 31 0.481109 48 0.010023
29 31 0.495354 50 0.009907
30 31 0.530008 52 0.010192
31 31 0.543176 53 0.010249
7.83241
