q q_max q_time hits q_time/hits 
1 31 0.012687 1 0.012687
2 31 0.013654 2 0.006827
3 31 0.021052 3 0.007017
4 31 0.038058 5 0.007612
5 31 0.045246 6 0.007541
6 31 0.063628 8 0.007954
7 31 0.069777 9 0.007753
8 31 0.093447 11 0.008495
9 31 0.115091 13 0.008853
10 31 0.121855 14 0.008704
11 31 0.139854 16 0.008741
12 31 0.214532 18 0.011918
13 31 0.168365 19 0.008861
14 31 0.197359 21 0.009398
15 31 0.212662 23 0.009246
16 31 0.263470 25 0.010539
17 31 0.239601 26 0.009215
18 31 0.366247 28 0.013080
19 31 0.307128 30 0.010238
20 31 0.380901 32 0.011903
21 31 0.378139 34 0.011122
22 31 0.355046 36 0.009862
23 31 0.410820 38 0.010811
24 31 0.510224 40 0.012756
25 31 0.538874 42 0.012830
26 31 0.619923 44 0.014089
27 31 0.587757 46 0.012777
28 31 0.535740 48 0.011161
29 31 0.492197 50 0.009844
30 31 0.561140 52 0.010791
31 31 0.593679 53 0.011201
8.66832
