q q_max q_time hits q_time/hits 
1 31 0.011951 1 0.011951
2 31 0.013397 2 0.006698
3 31 0.021472 3 0.007157
4 31 0.036322 5 0.007264
5 31 0.045125 6 0.007521
6 31 0.072075 8 0.009009
7 31 0.069662 9 0.007740
8 31 0.089126 11 0.008102
9 31 0.118732 13 0.009133
10 31 0.117999 14 0.008429
11 31 0.134261 16 0.008391
12 31 0.159008 18 0.008834
13 31 0.166483 19 0.008762
14 31 0.195044 21 0.009288
15 31 0.206549 23 0.008980
16 31 0.261529 25 0.010461
17 31 0.274020 26 0.010539
18 31 0.280113 28 0.010004
19 31 0.286944 30 0.009565
20 31 0.321137 32 0.010036
21 31 0.331671 34 0.009755
22 31 0.358879 36 0.009969
23 31 0.401805 38 0.010574
24 31 0.403823 40 0.010096
25 31 0.514122 42 0.012241
26 31 0.466163 44 0.010595
27 31 0.487694 46 0.010602
28 31 0.526175 48 0.010962
29 31 0.545490 50 0.010910
30 31 0.681594 52 0.013108
31 31 0.554637 53 0.010465
8.15325
