q q_max q_time hits q_time/hits 
1 31 0.012457 1 0.012457
2 31 0.014698 2 0.007349
3 31 0.021914 3 0.007305
4 31 0.036702 5 0.007340
5 31 0.046934 6 0.007822
6 31 0.061518 8 0.007690
7 31 0.072606 9 0.008067
8 31 0.093393 11 0.008490
9 31 0.122520 13 0.009425
10 31 0.117984 14 0.008427
11 31 0.144788 16 0.009049
12 31 0.157538 18 0.008752
13 31 0.166654 19 0.008771
14 31 0.192409 21 0.009162
15 31 0.242406 23 0.010539
16 31 0.356654 25 0.014266
17 31 0.265598 26 0.010215
18 31 0.260841 28 0.009316
19 31 0.338420 30 0.011281
20 31 0.308714 32 0.009647
21 31 0.372266 34 0.010949
22 31 0.450974 36 0.012527
23 31 0.422233 38 0.011111
24 31 0.459625 40 0.011491
25 31 0.434639 42 0.010349
26 31 0.431590 44 0.009809
27 31 0.596588 46 0.012969
28 31 0.551841 48 0.011497
29 31 0.590986 50 0.011820
30 31 0.552918 52 0.010633
31 31 0.805008 53 0.015189
8.70371
