q q_max q_time hits q_time/hits 
1 31 0.012559 1 0.012559
2 31 0.014697 2 0.007348
3 31 0.021493 3 0.007164
4 31 0.038460 5 0.007692
5 31 0.046749 6 0.007791
6 31 0.063973 8 0.007997
7 31 0.074347 9 0.008261
8 31 0.089083 11 0.008098
9 31 0.146795 13 0.011292
10 31 0.116685 14 0.008335
11 31 0.156010 16 0.009751
12 31 0.159072 18 0.008837
13 31 0.167198 19 0.008800
14 31 0.200252 21 0.009536
15 31 0.213403 23 0.009278
16 31 0.229961 25 0.009198
17 31 0.293123 26 0.011274
18 31 0.268296 28 0.009582
19 31 0.290761 30 0.009692
20 31 0.313110 32 0.009785
21 31 0.444732 34 0.013080
22 31 0.352190 36 0.009783
23 31 0.396661 38 0.010438
24 31 0.469489 40 0.011737
25 31 0.423945 42 0.010094
26 31 0.538414 44 0.012237
27 31 0.510628 46 0.011101
28 31 0.576320 48 0.012007
29 31 0.539331 50 0.010787
30 31 0.551967 52 0.010615
31 31 0.673152 53 0.012701
8.39305
