q q_max q_time hits q_time/hits 
1 31 0.005913 1 0.005913
2 31 0.013097 2 0.006548
3 31 0.020274 3 0.006758
4 31 0.034576 5 0.006915
5 31 0.044973 6 0.007495
6 31 0.059973 8 0.007497
7 31 0.069139 9 0.007682
8 31 0.086406 11 0.007855
9 31 0.108154 13 0.008320
10 31 0.117221 14 0.008373
11 31 0.155295 16 0.009706
12 31 0.156061 18 0.008670
13 31 0.162681 19 0.008562
14 31 0.193659 21 0.009222
15 31 0.194239 23 0.008445
16 31 0.258955 25 0.010358
17 31 0.240762 26 0.009260
18 31 0.269917 28 0.009640
19 31 0.288923 30 0.009631
20 31 0.301717 32 0.009429
21 31 0.414687 34 0.012197
22 31 0.342377 36 0.009510
23 31 0.442788 38 0.011652
24 31 0.509959 40 0.012749
25 31 0.522486 42 0.012440
26 31 0.503186 44 0.011436
27 31 0.519658 46 0.011297
28 31 0.461544 48 0.009615
29 31 0.497775 50 0.009955
30 31 0.537484 52 0.010336
31 31 0.570944 53 0.010773
8.10498
