q q_max q_time hits q_time/hits 
1 31 0.012628 1 0.012628
2 31 0.014795 2 0.007397
3 31 0.022116 3 0.007372
4 31 0.038047 5 0.007609
5 31 0.047143 6 0.007857
6 31 0.063550 8 0.007944
7 31 0.073700 9 0.008189
8 31 0.092549 11 0.008414
9 31 0.113028 13 0.008694
10 31 0.119169 14 0.008512
11 31 0.146889 16 0.009181
12 31 0.168053 18 0.009336
13 31 0.195365 19 0.010282
14 31 0.187655 21 0.008936
15 31 0.219632 23 0.009549
16 31 0.231352 25 0.009254
17 31 0.245464 26 0.009441
18 31 0.269303 28 0.009618
19 31 0.343932 30 0.011464
20 31 0.326682 32 0.010209
21 31 0.328686 34 0.009667
22 31 0.360205 36 0.010006
23 31 0.436578 38 0.011489
24 31 0.411689 40 0.010292
25 31 0.655257 42 0.015601
26 31 0.499583 44 0.011354
27 31 0.585908 46 0.012737
28 31 0.503685 48 0.010493
29 31 0.657204 50 0.013144
30 31 0.552298 52 0.010621
31 31 0.598488 53 0.011292
8.52085
