q q_max q_time hits q_time/hits 
1 31 0.012494 1 0.012494
2 31 0.015526 2 0.007763
3 31 0.020848 3 0.006949
4 31 0.038371 5 0.007674
5 31 0.048035 6 0.008006
6 31 0.062927 8 0.007866
7 31 0.071790 9 0.007977
8 31 0.089302 11 0.008118
9 31 0.111705 13 0.008593
10 31 0.118980 14 0.008499
11 31 0.139490 16 0.008718
12 31 0.156794 18 0.008711
13 31 0.166436 19 0.008760
14 31 0.189700 21 0.009033
15 31 0.216416 23 0.009409
16 31 0.230117 25 0.009205
17 31 0.238067 26 0.009156
18 31 0.264696 28 0.009453
19 31 0.287340 30 0.009578
20 31 0.316254 32 0.009883
21 31 0.355449 34 0.010454
22 31 0.350085 36 0.009725
23 31 0.443036 38 0.011659
24 31 0.557894 40 0.013947
25 31 0.436042 42 0.010382
26 31 0.472286 44 0.010734
27 31 0.606272 46 0.013180
28 31 0.559498 48 0.011656
29 31 0.500980 50 0.010020
30 31 0.562883 52 0.010825
31 31 0.656792 53 0.012392
8.29673
