q q_max q_time hits q_time/hits 
1 31 0.012459 1 0.012459
2 31 0.014105 2 0.007052
3 31 0.021712 3 0.007237
4 31 0.036418 5 0.007284
5 31 0.048294 6 0.008049
6 31 0.064618 8 0.008077
7 31 0.074380 9 0.008264
8 31 0.089246 11 0.008113
9 31 0.142315 13 0.010947
10 31 0.115748 14 0.008268
11 31 0.135281 16 0.008455
12 31 0.206047 18 0.011447
13 31 0.172860 19 0.009098
14 31 0.190677 21 0.009080
15 31 0.215185 23 0.009356
16 31 0.240426 25 0.009617
17 31 0.245319 26 0.009435
18 31 0.277328 28 0.009905
19 31 0.300132 30 0.010004
20 31 0.339911 32 0.010622
21 31 0.351082 34 0.010326
22 31 0.392396 36 0.010900
23 31 0.376341 38 0.009904
24 31 0.532869 40 0.013322
25 31 0.434433 42 0.010344
26 31 0.536936 44 0.012203
27 31 0.548944 46 0.011934
28 31 0.530142 48 0.011045
29 31 0.531347 50 0.010627
30 31 0.630238 52 0.012120
31 31 0.599844 53 0.011318
8.40723
