q q_max q_time hits q_time/hits 
1 31 0.012306 1 0.012306
2 31 0.013304 2 0.006652
3 31 0.021849 3 0.007283
4 31 0.036093 5 0.007219
5 31 0.046670 6 0.007778
6 31 0.064843 8 0.008105
7 31 0.072059 9 0.008007
8 31 0.089346 11 0.008122
9 31 0.105819 13 0.008140
10 31 0.129297 14 0.009235
11 31 0.138289 16 0.008643
12 31 0.180183 18 0.010010
13 31 0.170203 19 0.008958
14 31 0.187969 21 0.008951
15 31 0.217304 23 0.009448
16 31 0.229179 25 0.009167
17 31 0.238377 26 0.009168
18 31 0.269129 28 0.009612
19 31 0.289476 30 0.009649
20 31 0.425134 32 0.013285
21 31 0.347776 34 0.010229
22 31 0.369129 36 0.010254
23 31 0.380547 38 0.010014
24 31 0.395868 40 0.009897
25 31 0.449250 42 0.010696
26 31 0.522162 44 0.011867
27 31 0.591856 46 0.012866
28 31 0.490007 48 0.010208
29 31 0.668135 50 0.013363
30 31 0.565045 52 0.010866
31 31 0.607391 53 0.011460
8.32423
