q q_max q_time hits q_time/hits 
1 31 0.013123 1 0.013123
2 31 0.013968 2 0.006984
3 31 0.021735 3 0.007245
4 31 0.036964 5 0.007393
5 31 0.045068 6 0.007511
6 31 0.064993 8 0.008124
7 31 0.070091 9 0.007788
8 31 0.091583 11 0.008326
9 31 0.159833 13 0.012295
10 31 0.142699 14 0.010193
11 31 0.141607 16 0.008850
12 31 0.161147 18 0.008953
13 31 0.167406 19 0.008811
14 31 0.184090 21 0.008766
15 31 0.302638 23 0.013158
16 31 0.358136 25 0.014325
17 31 0.252928 26 0.009728
18 31 0.271250 28 0.009687
19 31 0.292524 30 0.009751
20 31 0.336199 32 0.010506
21 31 0.402250 34 0.011831
22 31 0.369059 36 0.010252
23 31 0.399790 38 0.010521
24 31 0.626527 40 0.015663
25 31 0.482807 42 0.011495
26 31 0.545988 44 0.012409
27 31 0.719287 46 0.015637
28 31 0.505388 48 0.010529
29 31 0.638698 50 0.012774
30 31 0.619594 52 0.011915
31 31 0.709462 53 0.013386
9.14707
