q q_max q_time hits q_time/hits 
1 31 0.013070 1 0.013070
2 31 0.013914 2 0.006957
3 31 0.021330 3 0.007110
4 31 0.036472 5 0.007294
5 31 0.048323 6 0.008054
6 31 0.062243 8 0.007780
7 31 0.073331 9 0.008148
8 31 0.094504 11 0.008591
9 31 0.111198 13 0.008554
10 31 0.115709 14 0.008265
11 31 0.138899 16 0.008681
12 31 0.223174 18 0.012399
13 31 0.177028 19 0.009317
14 31 0.221580 21 0.010551
15 31 0.208448 23 0.009063
16 31 0.229979 25 0.009199
17 31 0.251357 26 0.009668
18 31 0.274577 28 0.009806
19 31 0.338768 30 0.011292
20 31 0.346872 32 0.010840
21 31 0.333381 34 0.009805
22 31 0.348867 36 0.009691
23 31 0.408831 38 0.010759
24 31 0.577335 40 0.014433
25 31 0.437971 42 0.010428
26 31 0.445780 44 0.010131
27 31 0.500896 46 0.010889
28 31 0.572017 48 0.011917
29 31 0.641311 50 0.012826
30 31 0.544109 52 0.010464
31 31 0.661100 53 0.012474
8.47255
