q q_max q_time hits q_time/hits 
1 31 0.012513 1 0.012513
2 31 0.014547 2 0.007273
3 31 0.021804 3 0.007268
4 31 0.038143 5 0.007629
5 31 0.046926 6 0.007821
6 31 0.066841 8 0.008355
7 31 0.074549 9 0.008283
8 31 0.090010 11 0.008183
9 31 0.109716 13 0.008440
10 31 0.121800 14 0.008700
11 31 0.139819 16 0.008739
12 31 0.178781 18 0.009932
13 31 0.169750 19 0.008934
14 31 0.188164 21 0.008960
15 31 0.352054 23 0.015307
16 31 0.251370 25 0.010055
17 31 0.248152 26 0.009544
18 31 0.263250 28 0.009402
19 31 0.468814 30 0.015627
20 31 0.325442 32 0.010170
21 31 0.329689 34 0.009697
22 31 0.479896 36 0.013330
23 31 0.407730 38 0.010730
24 31 0.411359 40 0.010284
25 31 0.507319 42 0.012079
26 31 0.453697 44 0.010311
27 31 0.473819 46 0.010300
28 31 0.530558 48 0.011053
29 31 0.580183 50 0.011604
30 31 0.574660 52 0.011051
31 31 0.532836 53 0.010054
8.46437
