q q_max q_time hits q_time/hits 
1 31 0.012530 1 0.012530
2 31 0.014125 2 0.007062
3 31 0.021184 3 0.007061
4 31 0.037781 5 0.007556
5 31 0.046869 6 0.007811
6 31 0.062360 8 0.007795
7 31 0.070953 9 0.007884
8 31 0.090350 11 0.008214
9 31 0.109588 13 0.008430
10 31 0.120534 14 0.008610
11 31 0.183107 16 0.011444
12 31 0.162521 18 0.009029
13 31 0.168465 19 0.008867
14 31 0.191050 21 0.009098
15 31 0.253665 23 0.011029
16 31 0.254344 25 0.010174
17 31 0.260535 26 0.010021
18 31 0.295660 28 0.010559
19 31 0.403317 30 0.013444
20 31 0.390427 32 0.012201
21 31 0.351472 34 0.010337
22 31 0.364418 36 0.010123
23 31 0.486740 38 0.012809
24 31 0.488065 40 0.012202
25 31 0.602164 42 0.014337
26 31 0.499078 44 0.011343
27 31 0.542495 46 0.011793
28 31 0.531826 48 0.011080
29 31 0.561260 50 0.011225
30 31 0.542789 52 0.010438
31 31 0.555446 53 0.010480
8.67533
