q q_max q_time hits q_time/hits 
1 31 0.012552 1 0.012552
2 31 0.013616 2 0.006808
3 31 0.021520 3 0.007173
4 31 0.036805 5 0.007361
5 31 0.045374 6 0.007562
6 31 0.064756 8 0.008094
7 31 0.072199 9 0.008022
8 31 0.089090 11 0.008099
9 31 0.110179 13 0.008475
10 31 0.120854 14 0.008632
11 31 0.139545 16 0.008722
12 31 0.166218 18 0.009234
13 31 0.172834 19 0.009097
14 31 0.191831 21 0.009135
15 31 0.206479 23 0.008977
16 31 0.273530 25 0.010941
17 31 0.247200 26 0.009508
18 31 0.268133 28 0.009576
19 31 0.293522 30 0.009784
20 31 0.315384 32 0.009856
21 31 0.335823 34 0.009877
22 31 0.369477 36 0.010263
23 31 0.397905 38 0.010471
24 31 0.511708 40 0.012793
25 31 0.546762 42 0.013018
26 31 0.598439 44 0.013601
27 31 0.596163 46 0.012960
28 31 0.534359 48 0.011132
29 31 0.529176 50 0.010584
30 31 0.598318 52 0.011506
31 31 0.696807 53 0.013147
8.57684
