q q_max q_time hits q_time/hits 
1 31 0.012516 1 0.012516
2 31 0.015337 2 0.007668
3 31 0.021031 3 0.007010
4 31 0.040404 5 0.008081
5 31 0.048196 6 0.008033
6 31 0.063659 8 0.007957
7 31 0.073131 9 0.008126
8 31 0.092551 11 0.008414
9 31 0.125973 13 0.009690
10 31 0.119813 14 0.008558
11 31 0.140713 16 0.008795
12 31 0.181693 18 0.010094
13 31 0.166130 19 0.008744
14 31 0.190863 21 0.009089
15 31 0.313604 23 0.013635
16 31 0.239059 25 0.009562
17 31 0.287873 26 0.011072
18 31 0.305457 28 0.010909
19 31 0.276128 30 0.009204
20 31 0.330484 32 0.010328
21 31 0.343903 34 0.010115
22 31 0.403525 36 0.011209
23 31 0.433942 38 0.011420
24 31 0.389383 40 0.009735
25 31 0.412524 42 0.009822
26 31 0.432326 44 0.009826
27 31 0.478186 46 0.010395
28 31 0.475555 48 0.009907
29 31 0.537128 50 0.010743
30 31 0.535589 52 0.010300
31 31 0.970036 53 0.018303
8.4569
