q q_max q_time hits q_time/hits 
1 31 0.012420 1 0.012420
2 31 0.014850 2 0.007425
3 31 0.021745 3 0.007248
4 31 0.036468 5 0.007294
5 31 0.046308 6 0.007718
6 31 0.065800 8 0.008225
7 31 0.071855 9 0.007984
8 31 0.100732 11 0.009157
9 31 0.118266 13 0.009097
10 31 0.117878 14 0.008420
11 31 0.147467 16 0.009217
12 31 0.158474 18 0.008804
13 31 0.183195 19 0.009642
14 31 0.196753 21 0.009369
15 31 0.223668 23 0.009725
16 31 0.229741 25 0.009190
17 31 0.237481 26 0.009134
18 31 0.326645 28 0.011666
19 31 0.280183 30 0.009339
20 31 0.333446 32 0.010420
21 31 0.333418 34 0.009806
22 31 0.353691 36 0.009825
23 31 0.388538 38 0.010225
24 31 0.380128 40 0.009503
25 31 0.461327 42 0.010984
26 31 0.456771 44 0.010381
27 31 0.509867 46 0.011084
28 31 0.492235 48 0.010255
29 31 0.511552 50 0.010231
30 31 0.559226 52 0.010754
31 31 0.629146 53 0.011871
7.99945
