q q_max q_time hits q_time/hits 
1 31 0.012904 1 0.012904
2 31 0.015463 2 0.007731
3 31 0.022461 3 0.007487
4 31 0.038929 5 0.007786
5 31 0.047290 6 0.007882
6 31 0.064759 8 0.008095
7 31 0.072133 9 0.008015
8 31 0.089412 11 0.008128
9 31 0.114828 13 0.008833
10 31 0.119761 14 0.008554
11 31 0.143976 16 0.008998
12 31 0.162466 18 0.009026
13 31 0.173419 19 0.009127
14 31 0.192796 21 0.009181
15 31 0.214664 23 0.009333
16 31 0.234651 25 0.009386
17 31 0.245927 26 0.009459
18 31 0.274952 28 0.009820
19 31 0.290147 30 0.009672
20 31 0.312514 32 0.009766
21 31 0.337044 34 0.009913
22 31 0.368320 36 0.010231
23 31 0.386785 38 0.010179
24 31 0.415423 40 0.010386
25 31 0.510048 42 0.012144
26 31 0.484164 44 0.011004
27 31 0.570731 46 0.012407
28 31 0.499758 48 0.010412
29 31 0.658673 50 0.013173
30 31 0.673479 52 0.012952
31 31 0.655730 53 0.012372
8.40383
