q q_max q_time hits q_time/hits 
1 31 0.012476 1 0.012476
2 31 0.013636 2 0.006818
3 31 0.021941 3 0.007314
4 31 0.037627 5 0.007525
5 31 0.048480 6 0.008080
6 31 0.066153 8 0.008269
7 31 0.070532 9 0.007837
8 31 0.091713 11 0.008338
9 31 0.108181 13 0.008322
10 31 0.117722 14 0.008409
11 31 0.141309 16 0.008832
12 31 0.156894 18 0.008716
13 31 0.167545 19 0.008818
14 31 0.190163 21 0.009055
15 31 0.214894 23 0.009343
16 31 0.294689 25 0.011788
17 31 0.249713 26 0.009604
18 31 0.262914 28 0.009390
19 31 0.285871 30 0.009529
20 31 0.328891 32 0.010278
21 31 0.346363 34 0.010187
22 31 0.424163 36 0.011782
23 31 0.427469 38 0.011249
24 31 0.655928 40 0.016398
25 31 0.531823 42 0.012662
26 31 0.644341 44 0.014644
27 31 0.457522 46 0.009946
28 31 0.483116 48 0.010065
29 31 0.523729 50 0.010475
30 31 0.530403 52 0.010200
31 31 0.726037 53 0.013699
8.63243
