q q_max q_time hits q_time/hits 
1 31 0.013429 1 0.013429
2 31 0.014265 2 0.007132
3 31 0.020039 3 0.006680
4 31 0.034880 5 0.006976
5 31 0.046206 6 0.007701
6 31 0.059666 8 0.007458
7 31 0.068661 9 0.007629
8 31 0.084410 11 0.007674
9 31 0.104251 13 0.008019
10 31 0.114395 14 0.008171
11 31 0.133052 16 0.008316
12 31 0.174676 18 0.009704
13 31 0.168705 19 0.008879
14 31 0.220832 21 0.010516
15 31 0.228001 23 0.009913
16 31 0.469378 25 0.018775
17 31 0.245228 26 0.009432
18 31 0.258441 28 0.009230
19 31 0.266710 30 0.008890
20 31 0.299847 32 0.009370
21 31 0.332935 34 0.009792
22 31 0.346073 36 0.009613
23 31 0.379611 38 0.009990
24 31 0.387233 40 0.009681
25 31 0.431386 42 0.010271
26 31 0.444518 44 0.010103
27 31 0.521956 46 0.011347
28 31 0.514152 48 0.010711
29 31 0.498278 50 0.009966
30 31 0.590014 52 0.011346
31 31 0.604609 53 0.011408
8.07605
