q q_max q_time hits q_time/hits 
1 31 0.012035 1 0.012035
2 31 0.013672 2 0.006836
3 31 0.021065 3 0.007022
4 31 0.037505 5 0.007501
5 31 0.045517 6 0.007586
6 31 0.066440 8 0.008305
7 31 0.073293 9 0.008144
8 31 0.089672 11 0.008152
9 31 0.118187 13 0.009091
10 31 0.119238 14 0.008517
11 31 0.148984 16 0.009312
12 31 0.161312 18 0.008962
13 31 0.168863 19 0.008888
14 31 0.191082 21 0.009099
15 31 0.256442 23 0.011150
16 31 0.246723 25 0.009869
17 31 0.289244 26 0.011125
18 31 0.257673 28 0.009203
19 31 0.286865 30 0.009562
20 31 0.417624 32 0.013051
21 31 0.355473 34 0.010455
22 31 0.431069 36 0.011974
23 31 0.376197 38 0.009900
24 31 0.825805 40 0.020645
25 31 0.726395 42 0.017295
26 31 0.559012 44 0.012705
27 31 0.469092 46 0.010198
28 31 0.499347 48 0.010403
29 31 0.548046 50 0.010961
30 31 0.576262 52 0.011082
31 31 0.542451 53 0.010235
8.93077
