q q_max q_time hits q_time/hits 
1 31 0.011757 1 0.011757
2 31 0.014478 2 0.007239
3 31 0.021705 3 0.007235
4 31 0.037318 5 0.007464
5 31 0.046076 6 0.007679
6 31 0.063579 8 0.007947
7 31 0.075138 9 0.008349
8 31 0.092711 11 0.008428
9 31 0.119126 13 0.009164
10 31 0.131912 14 0.009422
11 31 0.150072 16 0.009379
12 31 0.158854 18 0.008825
13 31 0.205312 19 0.010806
14 31 0.220849 21 0.010517
15 31 0.218478 23 0.009499
16 31 0.261002 25 0.010440
17 31 0.253917 26 0.009766
18 31 0.260878 28 0.009317
19 31 0.294646 30 0.009822
20 31 0.401756 32 0.012555
21 31 0.405008 34 0.011912
22 31 0.405280 36 0.011258
23 31 0.410157 38 0.010794
24 31 0.449959 40 0.011249
25 31 0.417238 42 0.009934
26 31 0.503153 44 0.011435
27 31 0.496459 46 0.010793
28 31 0.493673 48 0.010285
29 31 0.703812 50 0.014076
30 31 0.578210 52 0.011119
31 31 0.552593 53 0.010426
8.45531
