q q_max q_time hits q_time/hits 
1 31 0.012352 1 0.012352
2 31 0.013345 2 0.006672
3 31 0.021268 3 0.007089
4 31 0.036606 5 0.007321
5 31 0.046026 6 0.007671
6 31 0.062767 8 0.007846
7 31 0.071908 9 0.007990
8 31 0.092935 11 0.008449
9 31 0.111335 13 0.008564
10 31 0.122683 14 0.008763
11 31 0.139302 16 0.008706
12 31 0.155856 18 0.008659
13 31 0.169286 19 0.008910
14 31 0.188666 21 0.008984
15 31 0.226691 23 0.009856
16 31 0.341249 25 0.013650
17 31 0.243690 26 0.009373
18 31 0.262383 28 0.009371
19 31 0.288772 30 0.009626
20 31 0.344621 32 0.010769
21 31 0.338306 34 0.009950
22 31 0.352833 36 0.009801
23 31 0.370026 38 0.009738
24 31 0.422961 40 0.010574
25 31 0.439499 42 0.010464
26 31 0.540356 44 0.012281
27 31 0.462631 46 0.010057
28 31 0.480323 48 0.010007
29 31 0.754114 50 0.015082
30 31 0.608595 52 0.011704
31 31 0.720972 53 0.013603
8.44252
