q q_max q_time hits q_time/hits 
1 31 0.012438 1 0.012438
2 31 0.015296 2 0.007648
3 31 0.020730 3 0.006910
4 31 0.037150 5 0.007430
5 31 0.045198 6 0.007533
6 31 0.065793 8 0.008224
7 31 0.074885 9 0.008321
8 31 0.090294 11 0.008209
9 31 0.111996 13 0.008615
10 31 0.118926 14 0.008495
11 31 0.160750 16 0.010047
12 31 0.172653 18 0.009592
13 31 0.172108 19 0.009058
14 31 0.190346 21 0.009064
15 31 0.214268 23 0.009316
16 31 0.261285 25 0.010451
17 31 0.242665 26 0.009333
18 31 0.261702 28 0.009346
19 31 0.307604 30 0.010253
20 31 0.317347 32 0.009917
21 31 0.329023 34 0.009677
22 31 0.744576 36 0.020683
23 31 0.376269 38 0.009902
24 31 0.435603 40 0.010890
25 31 0.439340 42 0.010460
26 31 0.581834 44 0.013223
27 31 0.517575 46 0.011252
28 31 0.484188 48 0.010087
29 31 0.627429 50 0.012549
30 31 0.744615 52 0.014320
31 31 0.542376 53 0.010234
8.71644
