q q_max q_time hits q_time/hits 
1 31 0.012850 1 0.012850
2 31 0.013945 2 0.006972
3 31 0.022004 3 0.007335
4 31 0.036332 5 0.007266
5 31 0.046929 6 0.007822
6 31 0.063455 8 0.007932
7 31 0.070643 9 0.007849
8 31 0.090169 11 0.008197
9 31 0.108123 13 0.008317
10 31 0.122201 14 0.008729
11 31 0.140638 16 0.008790
12 31 0.160138 18 0.008897
13 31 0.169880 19 0.008941
14 31 0.195655 21 0.009317
15 31 0.202337 23 0.008797
16 31 0.230140 25 0.009206
17 31 0.258728 26 0.009951
18 31 0.318712 28 0.011383
19 31 0.392262 30 0.013075
20 31 0.316374 32 0.009887
21 31 0.363860 34 0.010702
22 31 0.510845 36 0.014190
23 31 0.408179 38 0.010742
24 31 0.626714 40 0.015668
25 31 0.425565 42 0.010132
26 31 0.469659 44 0.010674
27 31 0.513321 46 0.011159
28 31 0.498707 48 0.010390
29 31 0.495154 50 0.009903
30 31 0.556674 52 0.010705
31 31 0.613296 53 0.011572
8.45367
