q q_max q_time hits q_time/hits 
1 31 0.006266 1 0.006266
2 31 0.015960 2 0.007980
3 31 0.021171 3 0.007057
4 31 0.038476 5 0.007695
5 31 0.045053 6 0.007509
6 31 0.066320 8 0.008290
7 31 0.071674 9 0.007964
8 31 0.090050 11 0.008186
9 31 0.136212 13 0.010478
10 31 0.125143 14 0.008939
11 31 0.151768 16 0.009485
12 31 0.158911 18 0.008828
13 31 0.168355 19 0.008861
14 31 0.191945 21 0.009140
15 31 0.207005 23 0.009000
16 31 0.241811 25 0.009672
17 31 0.308117 26 0.011851
18 31 0.270196 28 0.009650
19 31 0.286062 30 0.009535
20 31 0.313178 32 0.009787
21 31 0.357208 34 0.010506
22 31 0.375266 36 0.010424
23 31 0.399042 38 0.010501
24 31 0.408058 40 0.010201
25 31 0.446664 42 0.010635
26 31 0.664084 44 0.015093
27 31 0.469630 46 0.010209
28 31 0.534033 48 0.011126
29 31 0.517756 50 0.010355
30 31 0.559261 52 0.010755
31 31 0.538923 53 0.010168
8.18379
