q q_max q_time hits q_time/hits 
1 31 0.012061 1 0.012061
2 31 0.013754 2 0.006877
3 31 0.021264 3 0.007088
4 31 0.036335 5 0.007267
5 31 0.045939 6 0.007657
6 31 0.062338 8 0.007792
7 31 0.074596 9 0.008288
8 31 0.090978 11 0.008271
9 31 0.108390 13 0.008338
10 31 0.148756 14 0.010625
11 31 0.136330 16 0.008521
12 31 0.207537 18 0.011530
13 31 0.169902 19 0.008942
14 31 0.186072 21 0.008861
15 31 0.207234 23 0.009010
16 31 0.226399 25 0.009056
17 31 0.240721 26 0.009258
18 31 0.265089 28 0.009467
19 31 0.329493 30 0.010983
20 31 0.312851 32 0.009777
21 31 0.338990 34 0.009970
22 31 0.375702 36 0.010436
23 31 0.367426 38 0.009669
24 31 0.384650 40 0.009616
25 31 0.428180 42 0.010195
26 31 0.447469 44 0.010170
27 31 0.449672 46 0.009775
28 31 0.517515 48 0.010782
29 31 0.660109 50 0.013202
30 31 0.519824 52 0.009997
31 31 0.542305 53 0.010232
7.92808
