q q_max q_time hits q_time/hits 
1 31 0.006251 1 0.006251
2 31 0.016028 2 0.008014
3 31 0.020997 3 0.006999
4 31 0.036528 5 0.007306
5 31 0.047428 6 0.007905
6 31 0.063785 8 0.007973
7 31 0.071322 9 0.007925
8 31 0.090075 11 0.008189
9 31 0.111271 13 0.008559
10 31 0.125595 14 0.008971
11 31 0.146335 16 0.009146
12 31 0.167455 18 0.009303
13 31 0.198720 19 0.010459
14 31 0.189199 21 0.009009
15 31 0.215005 23 0.009348
16 31 0.268917 25 0.010757
17 31 0.252546 26 0.009713
18 31 0.263910 28 0.009425
19 31 0.294083 30 0.009803
20 31 0.546064 32 0.017064
21 31 0.334934 34 0.009851
22 31 0.357727 36 0.009937
23 31 0.377987 38 0.009947
24 31 0.473243 40 0.011831
25 31 0.427568 42 0.010180
26 31 0.588747 44 0.013381
27 31 0.494113 46 0.010742
28 31 0.542476 48 0.011302
29 31 0.609603 50 0.012192
30 31 0.803452 52 0.015451
31 31 0.608851 53 0.011488
8.7504
