q q_max q_time hits q_time/hits 
1 31 0.013223 1 0.013223
2 31 0.014891 2 0.007445
3 31 0.021224 3 0.007075
4 31 0.039000 5 0.007800
5 31 0.045928 6 0.007655
6 31 0.066717 8 0.008340
7 31 0.072089 9 0.008010
8 31 0.090918 11 0.008265
9 31 0.111250 13 0.008558
10 31 0.126114 14 0.009008
11 31 0.142563 16 0.008910
12 31 0.169466 18 0.009415
13 31 0.188969 19 0.009946
14 31 0.209049 21 0.009955
15 31 0.218951 23 0.009520
16 31 0.237279 25 0.009491
17 31 0.235768 26 0.009068
18 31 0.265498 28 0.009482
19 31 0.295856 30 0.009862
20 31 0.307961 32 0.009624
21 31 0.330531 34 0.009721
22 31 0.371797 36 0.010328
23 31 0.502489 38 0.013223
24 31 0.557176 40 0.013929
25 31 0.580940 42 0.013832
26 31 0.660119 44 0.015003
27 31 0.537658 46 0.011688
28 31 0.516152 48 0.010753
29 31 0.515218 50 0.010304
30 31 0.557046 52 0.010712
31 31 0.599450 53 0.011310
8.60147
