q q_max q_time hits q_time/hits 
1 31 0.006294 1 0.006294
2 31 0.016494 2 0.008247
3 31 0.021231 3 0.007077
4 31 0.038177 5 0.007635
5 31 0.044905 6 0.007484
6 31 0.061546 8 0.007693
7 31 0.071778 9 0.007975
8 31 0.091361 11 0.008306
9 31 0.121963 13 0.009382
10 31 0.120892 14 0.008635
11 31 0.143657 16 0.008979
12 31 0.160040 18 0.008891
13 31 0.169884 19 0.008941
14 31 0.187757 21 0.008941
15 31 0.216836 23 0.009428
16 31 0.229141 25 0.009166
17 31 0.243432 26 0.009363
18 31 0.268725 28 0.009597
19 31 0.306850 30 0.010228
20 31 0.320671 32 0.010021
21 31 0.486448 34 0.014307
22 31 0.385236 36 0.010701
23 31 0.401116 38 0.010556
24 31 0.405582 40 0.010140
25 31 0.418770 42 0.009971
26 31 0.438335 44 0.009962
27 31 0.489534 46 0.010642
28 31 0.488144 48 0.010170
29 31 0.548501 50 0.010970
30 31 0.511298 52 0.009833
31 31 0.559046 53 0.010548
7.9738
