q q_max q_time hits q_time/hits 
1 31 0.011715 1 0.011715
2 31 0.014083 2 0.007042
3 31 0.020956 3 0.006985
4 31 0.036698 5 0.007340
5 31 0.046790 6 0.007798
6 31 0.062332 8 0.007791
7 31 0.071924 9 0.007992
8 31 0.093604 11 0.008509
9 31 0.110647 13 0.008511
10 31 0.118392 14 0.008457
11 31 0.136545 16 0.008534
12 31 0.159141 18 0.008841
13 31 0.174662 19 0.009193
14 31 0.220712 21 0.010510
15 31 0.210589 23 0.009156
16 31 0.370308 25 0.014812
17 31 0.237121 26 0.009120
18 31 0.267444 28 0.009552
19 31 0.448148 30 0.014938
20 31 0.315992 32 0.009875
21 31 0.339134 34 0.009975
22 31 0.344617 36 0.009573
23 31 0.385683 38 0.010150
24 31 0.415069 40 0.010377
25 31 0.482558 42 0.011489
26 31 0.439019 44 0.009978
27 31 0.507118 46 0.011024
28 31 0.569714 48 0.011869
29 31 0.538403 50 0.010768
30 31 0.555300 52 0.010679
31 31 0.560234 53 0.010570
8.26487
