q q_max q_time hits q_time/hits 
1 31 0.006258 1 0.006258
2 31 0.015771 2 0.007886
3 31 0.020759 3 0.006920
4 31 0.037085 5 0.007417
5 31 0.045773 6 0.007629
6 31 0.063392 8 0.007924
7 31 0.071190 9 0.007910
8 31 0.087627 11 0.007966
9 31 0.106074 13 0.008160
10 31 0.124064 14 0.008862
11 31 0.144080 16 0.009005
12 31 0.162091 18 0.009005
13 31 0.169003 19 0.008895
14 31 0.191079 21 0.009099
15 31 0.208773 23 0.009077
16 31 0.236915 25 0.009477
17 31 0.241002 26 0.009269
18 31 0.265579 28 0.009485
19 31 0.280514 30 0.009350
20 31 0.332550 32 0.010392
21 31 0.365172 34 0.010740
22 31 0.353472 36 0.009819
23 31 0.378599 38 0.009963
24 31 0.377547 40 0.009439
25 31 0.429221 42 0.010220
26 31 0.483538 44 0.010989
27 31 0.497383 46 0.010813
28 31 0.546580 48 0.011387
29 31 0.546345 50 0.010927
30 31 0.533914 52 0.010268
31 31 0.535294 53 0.010100
7.85682
