q q_max q_time hits q_time/hits 
1 31 0.013411 1 0.013411
2 31 0.012823 2 0.006411
3 31 0.019714 3 0.006571
4 31 0.036473 5 0.007295
5 31 0.042873 6 0.007145
6 31 0.062641 8 0.007830
7 31 0.067252 9 0.007472
8 31 0.088801 11 0.008073
9 31 0.109677 13 0.008437
10 31 0.117320 14 0.008380
11 31 0.133552 16 0.008347
12 31 0.150516 18 0.008362
13 31 0.163280 19 0.008594
14 31 0.174021 21 0.008287
15 31 0.228701 23 0.009944
16 31 0.228797 25 0.009152
17 31 0.237660 26 0.009141
18 31 0.267133 28 0.009540
19 31 0.290612 30 0.009687
20 31 0.320680 32 0.010021
21 31 0.354591 34 0.010429
22 31 0.345434 36 0.009595
23 31 0.438714 38 0.011545
24 31 0.372935 40 0.009323
25 31 0.439385 42 0.010462
26 31 0.418442 44 0.009510
27 31 0.503353 46 0.010942
28 31 0.466815 48 0.009725
29 31 0.523179 50 0.010464
30 31 0.519177 52 0.009984
31 31 0.533856 53 0.010073
7.68201
