q q_max q_time hits q_time/hits 
1 31 0.012463 1 0.012463
2 31 0.014713 2 0.007356
3 31 0.020648 3 0.006883
4 31 0.038535 5 0.007707
5 31 0.047271 6 0.007879
6 31 0.063239 8 0.007905
7 31 0.073249 9 0.008139
8 31 0.092271 11 0.008388
9 31 0.107154 13 0.008243
10 31 0.122490 14 0.008749
11 31 0.134821 16 0.008426
12 31 0.200642 18 0.011147
13 31 0.200702 19 0.010563
14 31 0.184452 21 0.008783
15 31 0.217388 23 0.009452
16 31 0.232203 25 0.009288
17 31 0.240433 26 0.009247
18 31 0.271305 28 0.009689
19 31 0.310450 30 0.010348
20 31 0.403852 32 0.012620
21 31 0.334326 34 0.009833
22 31 0.503301 36 0.013981
23 31 0.388437 38 0.010222
24 31 0.445740 40 0.011143
25 31 0.418907 42 0.009974
26 31 0.434793 44 0.009882
27 31 0.515189 46 0.011200
28 31 0.528169 48 0.011004
29 31 0.567761 50 0.011355
30 31 0.541889 52 0.010421
31 31 0.542487 53 0.010236
8.20952
