q q_max q_time hits q_time/hits 
1 31 0.012607 1 0.012607
2 31 0.015449 2 0.007724
3 31 0.021143 3 0.007048
4 31 0.036864 5 0.007373
5 31 0.046691 6 0.007782
6 31 0.061605 8 0.007701
7 31 0.071831 9 0.007981
8 31 0.089153 11 0.008105
9 31 0.121103 13 0.009316
10 31 0.121042 14 0.008646
11 31 0.136690 16 0.008543
12 31 0.189068 18 0.010504
13 31 0.174959 19 0.009208
14 31 0.185249 21 0.008821
15 31 0.215263 23 0.009359
16 31 0.242663 25 0.009707
17 31 0.237421 26 0.009132
18 31 0.267292 28 0.009546
19 31 0.279049 30 0.009302
20 31 0.319339 32 0.009979
21 31 0.349545 34 0.010281
22 31 0.343206 36 0.009534
23 31 0.418637 38 0.011017
24 31 0.403288 40 0.010082
25 31 0.462606 42 0.011014
26 31 0.486676 44 0.011061
27 31 0.485940 46 0.010564
28 31 0.506533 48 0.010553
29 31 0.536518 50 0.010730
30 31 0.580260 52 0.011159
31 31 0.545409 53 0.010291
7.96327
