q q_max q_time hits q_time/hits 
1 31 0.013342 1 0.013342
2 31 0.014865 2 0.007432
3 31 0.022750 3 0.007583
4 31 0.040000 5 0.008000
5 31 0.048189 6 0.008031
6 31 0.062814 8 0.007852
7 31 0.071636 9 0.007960
8 31 0.096862 11 0.008806
9 31 0.114288 13 0.008791
10 31 0.123718 14 0.008837
11 31 0.143362 16 0.008960
12 31 0.159004 18 0.008834
13 31 0.173254 19 0.009119
14 31 0.210526 21 0.010025
15 31 0.247232 23 0.010749
16 31 0.373669 25 0.014947
17 31 0.241428 26 0.009286
18 31 0.288556 28 0.010306
19 31 0.343259 30 0.011442
20 31 0.331930 32 0.010373
21 31 0.334851 34 0.009849
22 31 0.375859 36 0.010441
23 31 0.392598 38 0.010332
24 31 0.414773 40 0.010369
25 31 0.516234 42 0.012291
26 31 0.467537 44 0.010626
27 31 0.550503 46 0.011967
28 31 0.505885 48 0.010539
29 31 0.533863 50 0.010677
30 31 0.558316 52 0.010737
31 31 0.712752 53 0.013448
8.48406
