q q_max q_time hits q_time/hits 
1 31 0.012673 1 0.012673
2 31 0.016353 2 0.008176
3 31 0.021504 3 0.007168
4 31 0.039595 5 0.007919
5 31 0.046774 6 0.007796
6 31 0.062334 8 0.007792
7 31 0.077476 9 0.008608
8 31 0.101969 11 0.009270
9 31 0.115294 13 0.008869
10 31 0.121659 14 0.008690
11 31 0.161529 16 0.010096
12 31 0.203242 18 0.011291
13 31 0.169337 19 0.008912
14 31 0.183182 21 0.008723
15 31 0.212513 23 0.009240
16 31 0.254855 25 0.010194
17 31 0.241124 26 0.009274
18 31 0.270592 28 0.009664
19 31 0.286834 30 0.009561
20 31 0.307784 32 0.009618
21 31 0.371989 34 0.010941
22 31 0.363731 36 0.010104
23 31 0.371075 38 0.009765
24 31 0.384211 40 0.009605
25 31 0.464590 42 0.011062
26 31 0.430868 44 0.009792
27 31 0.475368 46 0.010334
28 31 0.506514 48 0.010552
29 31 0.529225 50 0.010584
30 31 0.544574 52 0.010473
31 31 0.547190 53 0.010324
7.89614
