q q_max q_time hits q_time/hits 
1 31 0.012450 1 0.012450
2 31 0.014234 2 0.007117
3 31 0.023396 3 0.007799
4 31 0.037124 5 0.007425
5 31 0.048286 6 0.008048
6 31 0.067467 8 0.008433
7 31 0.071927 9 0.007992
8 31 0.089724 11 0.008157
9 31 0.110003 13 0.008462
10 31 0.117717 14 0.008408
11 31 0.134235 16 0.008390
12 31 0.168423 18 0.009357
13 31 0.166488 19 0.008763
14 31 0.185179 21 0.008818
15 31 0.211718 23 0.009205
16 31 0.237877 25 0.009515
17 31 0.255594 26 0.009831
18 31 0.257224 28 0.009187
19 31 0.282659 30 0.009422
20 31 0.301306 32 0.009416
21 31 0.342436 34 0.010072
22 31 0.381471 36 0.010596
23 31 0.379821 38 0.009995
24 31 0.419591 40 0.010490
25 31 0.573113 42 0.013646
26 31 0.479575 44 0.010899
27 31 0.529110 46 0.011502
28 31 0.491861 48 0.010247
29 31 0.581064 50 0.011621
30 31 0.659194 52 0.012677
31 31 0.554155 53 0.010456
8.18463
