q q_max q_time hits q_time/hits 
1 31 0.012476 1 0.012476
2 31 0.014176 2 0.007088
3 31 0.020934 3 0.006978
4 31 0.035999 5 0.007200
5 31 0.046898 6 0.007816
6 31 0.065711 8 0.008214
7 31 0.068948 9 0.007661
8 31 0.092209 11 0.008383
9 31 0.153925 13 0.011840
10 31 0.118055 14 0.008432
11 31 0.138088 16 0.008630
12 31 0.160839 18 0.008935
13 31 0.173960 19 0.009156
14 31 0.194877 21 0.009280
15 31 0.217879 23 0.009473
16 31 0.234418 25 0.009377
17 31 0.239657 26 0.009218
18 31 0.284124 28 0.010147
19 31 0.379422 30 0.012647
20 31 0.336547 32 0.010517
21 31 0.337600 34 0.009929
22 31 0.372371 36 0.010344
23 31 0.364300 38 0.009587
24 31 0.487779 40 0.012194
25 31 0.429026 42 0.010215
26 31 0.451446 44 0.010260
27 31 0.473777 46 0.010299
28 31 0.534357 48 0.011132
29 31 0.560540 50 0.011211
30 31 0.583152 52 0.011214
31 31 0.570620 53 0.010766
8.15429
