q q_max q_time hits q_time/hits 
1 31 0.012522 1 0.012522
2 31 0.015126 2 0.007563
3 31 0.021795 3 0.007265
4 31 0.037204 5 0.007441
5 31 0.045106 6 0.007518
6 31 0.063663 8 0.007958
7 31 0.073855 9 0.008206
8 31 0.093303 11 0.008482
9 31 0.113239 13 0.008711
10 31 0.117894 14 0.008421
11 31 0.134922 16 0.008433
12 31 0.167510 18 0.009306
13 31 0.172195 19 0.009063
14 31 0.189374 21 0.009018
15 31 0.238082 23 0.010351
16 31 0.251450 25 0.010058
17 31 0.247058 26 0.009502
18 31 0.275601 28 0.009843
19 31 0.286231 30 0.009541
20 31 0.307309 32 0.009603
21 31 0.328555 34 0.009663
22 31 0.744706 36 0.020686
23 31 0.505598 38 0.013305
24 31 0.434812 40 0.010870
25 31 0.413697 42 0.009850
26 31 0.477987 44 0.010863
27 31 0.500076 46 0.010871
28 31 0.497761 48 0.010370
29 31 0.569041 50 0.011381
30 31 0.610874 52 0.011748
31 31 0.558546 53 0.010539
8.50532
