q q_max q_time hits q_time/hits 
1 31 0.012254 1 0.012254
2 31 0.013471 2 0.006735
3 31 0.021167 3 0.007056
4 31 0.036974 5 0.007395
5 31 0.045111 6 0.007519
6 31 0.064781 8 0.008098
7 31 0.071041 9 0.007893
8 31 0.092712 11 0.008428
9 31 0.106174 13 0.008167
10 31 0.120321 14 0.008594
11 31 0.139672 16 0.008729
12 31 0.163285 18 0.009071
13 31 0.180333 19 0.009491
14 31 0.203633 21 0.009697
15 31 0.209985 23 0.009130
16 31 0.284746 25 0.011390
17 31 0.314843 26 0.012109
18 31 0.263915 28 0.009426
19 31 0.289607 30 0.009654
20 31 0.302606 32 0.009456
21 31 0.574210 34 0.016889
22 31 0.535368 36 0.014871
23 31 0.418443 38 0.011012
24 31 0.415569 40 0.010389
25 31 0.417585 42 0.009942
26 31 0.469883 44 0.010679
27 31 0.542206 46 0.011787
28 31 0.538427 48 0.011217
29 31 0.570194 50 0.011404
30 31 0.583127 52 0.011214
31 31 0.545897 53 0.010300
8.54772
