q q_max q_time hits q_time/hits 
1 31 0.012398 1 0.012398
2 31 0.014530 2 0.007265
3 31 0.020873 3 0.006958
4 31 0.037799 5 0.007560
5 31 0.046715 6 0.007786
6 31 0.062483 8 0.007810
7 31 0.073029 9 0.008114
8 31 0.092792 11 0.008436
9 31 0.111176 13 0.008552
10 31 0.127231 14 0.009088
11 31 0.137641 16 0.008603
12 31 0.177180 18 0.009843
13 31 0.168533 19 0.008870
14 31 0.194441 21 0.009259
15 31 0.235374 23 0.010234
16 31 0.245102 25 0.009804
17 31 0.247001 26 0.009500
18 31 0.284455 28 0.010159
19 31 0.367824 30 0.012261
20 31 0.317233 32 0.009914
21 31 0.522225 34 0.015360
22 31 0.389700 36 0.010825
23 31 0.379344 38 0.009983
24 31 0.415371 40 0.010384
25 31 0.414210 42 0.009862
26 31 0.478495 44 0.010875
27 31 0.612138 46 0.013307
28 31 0.491925 48 0.010248
29 31 0.527328 50 0.010547
30 31 0.607321 52 0.011679
31 31 0.606238 53 0.011438
8.41831
