q q_max q_time hits q_time/hits 
1 31 0.012370 1 0.012370
2 31 0.013527 2 0.006763
3 31 0.024531 3 0.008177
4 31 0.047847 5 0.009569
5 31 0.061561 6 0.010260
6 31 0.085064 8 0.010633
7 31 0.096146 9 0.010683
8 31 0.128444 11 0.011677
9 31 0.137557 13 0.010581
10 31 0.146738 14 0.010481
11 31 0.161626 16 0.010102
12 31 0.177048 18 0.009836
13 31 0.170316 19 0.008964
14 31 0.188024 21 0.008954
15 31 0.212165 23 0.009225
16 31 0.233694 25 0.009348
17 31 0.289557 26 0.011137
18 31 0.261646 28 0.009345
19 31 0.304581 30 0.010153
20 31 0.310475 32 0.009702
21 31 0.362215 34 0.010653
22 31 0.362306 36 0.010064
23 31 0.394697 38 0.010387
24 31 0.439468 40 0.010987
25 31 0.439616 42 0.010467
26 31 0.488359 44 0.011099
27 31 0.502363 46 0.010921
28 31 0.501009 48 0.010438
29 31 0.598997 50 0.011980
30 31 0.626895 52 0.012056
31 31 0.553877 53 0.010451
8.33293
