q q_max q_time hits q_time/hits 
1 31 0.006274 1 0.006274
2 31 0.015422 2 0.007711
3 31 0.021194 3 0.007065
4 31 0.037047 5 0.007409
5 31 0.045650 6 0.007608
6 31 0.061232 8 0.007654
7 31 0.071858 9 0.007984
8 31 0.089659 11 0.008151
9 31 0.107834 13 0.008295
10 31 0.118494 14 0.008464
11 31 0.142673 16 0.008917
12 31 0.157788 18 0.008766
13 31 0.168403 19 0.008863
14 31 0.187465 21 0.008927
15 31 0.210560 23 0.009155
16 31 0.226566 25 0.009063
17 31 0.237210 26 0.009123
18 31 0.287631 28 0.010273
19 31 0.300125 30 0.010004
20 31 0.300376 32 0.009387
21 31 0.327684 34 0.009638
22 31 0.438656 36 0.012185
23 31 0.372232 38 0.009796
24 31 0.403819 40 0.010095
25 31 0.405250 42 0.009649
26 31 0.677537 44 0.015399
27 31 0.486936 46 0.010586
28 31 0.589860 48 0.012289
29 31 0.698192 50 0.013964
30 31 0.542988 52 0.010442
31 31 0.566386 53 0.010687
8.30316
