q q_max q_time hits q_time/hits 
1 31 0.013202 1 0.013202
2 31 0.014100 2 0.007050
3 31 0.020930 3 0.006977
4 31 0.037470 5 0.007494
5 31 0.050651 6 0.008442
6 31 0.063267 8 0.007908
7 31 0.075908 9 0.008434
8 31 0.091347 11 0.008304
9 31 0.113248 13 0.008711
10 31 0.118415 14 0.008458
11 31 0.140824 16 0.008802
12 31 0.165580 18 0.009199
13 31 0.172929 19 0.009102
14 31 0.189173 21 0.009008
15 31 0.229201 23 0.009965
16 31 0.287039 25 0.011482
17 31 0.247173 26 0.009507
18 31 0.285525 28 0.010197
19 31 0.292358 30 0.009745
20 31 0.427957 32 0.013374
21 31 0.397783 34 0.011699
22 31 0.391434 36 0.010873
23 31 0.393386 38 0.010352
24 31 0.404290 40 0.010107
25 31 0.716933 42 0.017070
26 31 0.804989 44 0.018295
27 31 0.503236 46 0.010940
28 31 0.551221 48 0.011484
29 31 0.853576 50 0.017072
30 31 0.557911 52 0.010729
31 31 0.879337 53 0.016591
9.49063
