q q_max q_time hits q_time/hits 
1 31 0.006313 1 0.006313
2 31 0.016895 2 0.008448
3 31 0.021201 3 0.007067
4 31 0.036995 5 0.007399
5 31 0.046818 6 0.007803
6 31 0.062027 8 0.007753
7 31 0.071566 9 0.007952
8 31 0.094497 11 0.008591
9 31 0.108283 13 0.008329
10 31 0.118594 14 0.008471
11 31 0.136895 16 0.008556
12 31 0.163958 18 0.009109
13 31 0.175401 19 0.009232
14 31 0.194433 21 0.009259
15 31 0.212473 23 0.009238
16 31 0.229075 25 0.009163
17 31 0.239624 26 0.009216
18 31 0.327604 28 0.011700
19 31 0.302341 30 0.010078
20 31 0.384166 32 0.012005
21 31 0.336502 34 0.009897
22 31 0.459002 36 0.012750
23 31 0.413662 38 0.010886
24 31 0.402914 40 0.010073
25 31 0.423077 42 0.010073
26 31 0.465377 44 0.010577
27 31 0.514003 46 0.011174
28 31 0.600026 48 0.012501
29 31 0.520179 50 0.010404
30 31 0.711956 52 0.013691
31 31 0.588200 53 0.011098
8.38424
