q q_max q_time hits q_time/hits 
1 31 0.013759 1 0.013759
2 31 0.014589 2 0.007294
3 31 0.020340 3 0.006780
4 31 0.035822 5 0.007164
5 31 0.045715 6 0.007619
6 31 0.061553 8 0.007694
7 31 0.069795 9 0.007755
8 31 0.088165 11 0.008015
9 31 0.124749 13 0.009596
10 31 0.115512 14 0.008251
11 31 0.134953 16 0.008435
12 31 0.154820 18 0.008601
13 31 0.172045 19 0.009055
14 31 0.192515 21 0.009167
15 31 0.201417 23 0.008757
16 31 0.230565 25 0.009223
17 31 0.258163 26 0.009929
18 31 0.262842 28 0.009387
19 31 0.320092 30 0.010670
20 31 0.302354 32 0.009449
21 31 0.366964 34 0.010793
22 31 0.348176 36 0.009672
23 31 0.376073 38 0.009897
24 31 0.491236 40 0.012281
25 31 0.526027 42 0.012524
26 31 0.457310 44 0.010393
27 31 0.476071 46 0.010349
28 31 0.465524 48 0.009698
29 31 0.548597 50 0.010972
30 31 0.516014 52 0.009923
31 31 0.621816 53 0.011732
8.01374
