f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005332 10000 1967 2000.000000
1+1E-0.187942 1+1E-4 0.005509 10000 1961 2000.000000
1+1E-0.546643 1+1E-4 0.005718 10000 1968 2000.000000
1+1E-0.875664 1+1E-4 0.005949 10000 1972 2000.000000
1+1E-1.190478 1+1E-4 0.005962 10000 1932 2000.000000
1+1E-1.498346 1+1E-4 0.006024 10000 1951 2000.000000
1+1E-1.802783 1+1E-4 0.006069 10000 1956 2000.000000
1+1E-2.105512 1+1E-4 0.006232 10000 1945 2000.000000
1+1E-2.407391 1+1E-4 0.005972 10000 1785 2000.000000
1+1E-2.708846 1+1E-4 0.005896 10000 1857 2000.000000
1+1E-3.010088 1+1E-4 0.005951 10000 1726 2000.000000
1+1E-3.311224 1+1E-4 0.005820 10000 1745 2000.000000
1+1E-3.612307 1+1E-4 0.005847 10000 1665 2000.000000
1+1E-3.913363 1+1E-4 0.005859 10000 1670 2000.000000
0.082232
