f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005315 10000 1963 2000.000000
1+1E-0.187942 1+1E-4 0.005436 10000 1963 2000.000000
1+1E-0.546643 1+1E-4 0.005736 10000 1937 2000.000000
1+1E-0.875664 1+1E-4 0.005818 10000 1970 2000.000000
1+1E-1.190478 1+1E-4 0.005846 10000 1964 2000.000000
1+1E-1.498346 1+1E-4 0.005990 10000 1951 2000.000000
1+1E-1.802783 1+1E-4 0.005961 10000 1926 2000.000000
1+1E-2.105512 1+1E-4 0.006171 10000 1820 2000.000000
1+1E-2.407391 1+1E-4 0.006161 10000 1886 2000.000000
1+1E-2.708846 1+1E-4 0.005914 10000 1785 2000.000000
1+1E-3.010088 1+1E-4 0.005865 10000 1699 2000.000000
1+1E-3.311224 1+1E-4 0.005865 10000 1786 2000.000000
1+1E-3.612307 1+1E-4 0.005859 10000 1717 2000.000000
1+1E-3.913363 1+1E-4 0.005947 10000 1748 2000.000000
0.081965
