f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005347 10000 1967 2000.000000
1+1E-0.187942 1+1E-4 0.005490 10000 1961 2000.000000
1+1E-0.546643 1+1E-4 0.005710 10000 1968 2000.000000
1+1E-0.875664 1+1E-4 0.005838 10000 1972 2000.000000
1+1E-1.190478 1+1E-4 0.005865 10000 1932 2000.000000
1+1E-1.498346 1+1E-4 0.005880 10000 1951 2000.000000
1+1E-1.802783 1+1E-4 0.005856 10000 1956 2000.000000
1+1E-2.105512 1+1E-4 0.005870 10000 1945 2000.000000
1+1E-2.407391 1+1E-4 0.005804 10000 1785 2000.000000
1+1E-2.708846 1+1E-4 0.005814 10000 1857 2000.000000
1+1E-3.010088 1+1E-4 0.005795 10000 1726 2000.000000
1+1E-3.311224 1+1E-4 0.005765 10000 1745 2000.000000
1+1E-3.612307 1+1E-4 0.005791 10000 1665 2000.000000
1+1E-3.913363 1+1E-4 0.005749 10000 1670 2000.000000
0.080648
