q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.043477 1 0.043477 1275318 1275291 0 1
1 63 0.023658 1 0.023658 1275318 1275291 0 1
2 63 0.045395 2 0.022697 2565246 1812461 752758 0
3 63 0.067991 3 0.022664 3855312 2548141 1307144 0
4 63 0.118978 5 0.023796 6570698 3731637 2839034 0
5 63 0.166095 7 0.023728 9317993 5035912 4282054 0
6 63 0.226266 9 0.025141 12024555 6408467 5616061 0
7 63 0.290275 11 0.026389 14658533 7600548 7057958 0
8 63 0.459352 14 0.032811 19717565 9730845 9986693 0
9 63 0.443873 16 0.027742 22288389 11051066 11237296 0
10 63 0.519191 18 0.028844 24914553 12488867 12425659 0
11 63 0.700169 21 0.033341 34342188 16673122 17669039 0
12 63 0.657562 23 0.028590 31572826 15363743 16209056 0
13 63 0.962645 26 0.037025 40661332 19728114 20933191 0
14 63 1.059771 29 0.036544 48327067 23232635 25094405 0
15 63 1.412892 32 0.044153 60888839 29090464 31798348 0
16 63 4.903325 35 0.140095 232628550 114684332 117944191 0
17 63 1.802841 37 0.048725 87077694 42245142 44832525 0
18 63 1.929243 40 0.048231 86855466 41805742 45049697 0
19 63 2.338189 42 0.055671 107433805 52616747 54817031 0
20 63 1.972889 45 0.043842 108374546 52624143 55750376 0
21 63 3.512669 48 0.073181 123958554 60141824 63816703 0
22 63 4.658778 51 0.091349 195300152 94749494 100550631 0
23 63 6.026595 54 0.111604 305333358 147945563 157387768 0
24 63 6.691582 57 0.117396 299334647 145143885 154190735 0
25 63 5.589423 59 0.094736 264298454 128236113 136062314 0
26 63 3.437284 62 0.055440 154350227 74233656 80116544 0
27 63 3.441715 65 0.052949 157526667 75586351 81940289 0
28 63 4.591018 69 0.066536 191991787 91378989 100612771 0
29 63 15.524541 72 0.215619 824685528 395620520 429064981 0
30 63 6.272102 75 0.083628 298739488 142169275 156570186 0
31 63 9.424046 79 0.119292 408332653 193914390 214418236 0
32 63 6.423976 82 0.078341 313306925 148170513 165136385 0
33 63 5.304092 85 0.062401 246569169 116122525 130446617 0
34 63 6.410316 89 0.072026 331114659 154365390 176749242 0
35 63 14.875322 92 0.161688 627959417 295668522 332290868 0
36 63 19.148003 96 0.199458 762455363 356093102 406362234 0
37 63 8.317635 99 0.084017 451169647 209313675 241855945 0
38 63 6.671298 102 0.065405 337856572 156091334 181765211 0
39 63 17.171737 105 0.163540 692420239 321181615 371238597 0
40 63 13.747260 109 0.126122 544942820 250166989 294775804 0
41 63 22.736936 112 0.203008 1150526159 527655071 622871061 0
42 63 19.799619 115 0.172171 858060802 390866747 467194028 0
43 63 20.786811 119 0.174679 845694100 381230586 464463487 0
44 63 58.143676 122 0.476588 2257822703 1016102612 1241720064 0
45 63 18.545238 125 0.148362 819792283 365972569 453819687 0
46 63 45.136933 129 0.349899 1681039255 745602418 935436810 0
47 63 87.636869 132 0.663916 3292962160 1454474446 1838487687 0
48 63 143.970634 136 1.058608 5824061918 2548927137 3275134754 0
49 63 90.631175 139 0.652023 3318058580 1440227348 1877831205 0
50 63 49.147275 142 0.346108 1711721764 733512514 978209223 0
51 63 10.999144 145 0.075856 459972810 195163169 264809614 0
52 63 70.469320 149 0.472948 2743321310 1152954786 1590366497 0
53 63 27.898533 153 0.182343 1158250366 481188103 677062236 0
54 63 18.941212 157 0.120645 740495955 303893047 436602881 0
55 63 69.970160 161 0.434597 3414940605 1389550437 2025390141 0
56 63 561.447509 165 3.402712 11530867797 4620982770 6909885000 0
57 63 116.226433 168 0.691824 4226253068 1673225715 2553027326 0
58 63 522.528695 172 3.037958 10708936694 4194065848 6514870819 0
59 63 62.490873 174 0.359143 1805984177 701315286 1104668864 0
60 63 84.325410 177 0.476415 2287847138 875193063 1412654048 0
61 63 337.699649 180 1.876109 5353352660 2024505003 3328847630 0
62 63 242.989739 183 1.327813 3975713073 1482274738 2493438308 0
63 63 270.181506 185 1.460441 5344614207 1977026356 3367587824 0
3140.14
