q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.060676 1 0.060676 1275318 1275291 0 1
1 63 0.023641 1 0.023641 1275318 1275291 0 1
2 63 0.045588 2 0.022794 2565709 1815309 750373 0
3 63 0.067507 3 0.022502 3858510 2558820 1299663 0
4 63 0.118765 5 0.023753 6617820 3772460 2845333 0
5 63 0.166546 7 0.023792 9279880 5002893 4276960 0
6 63 0.214069 9 0.023785 11898791 6251797 5646967 0
7 63 0.284105 11 0.025828 14678353 7636514 7041812 0
8 63 0.408616 14 0.029187 20126191 9920489 10205675 0
9 63 0.442845 16 0.027678 22639171 11223692 11415452 0
10 63 0.459451 18 0.025525 24196855 12002885 12193943 0
11 63 0.596338 21 0.028397 30277539 14599558 15677954 0
12 63 0.674792 23 0.029339 32699822 16102794 16597001 0
13 63 0.770884 26 0.029649 39431853 18966281 20465545 0
14 63 0.965224 29 0.033284 42705434 20144788 22560619 0
15 63 1.251812 32 0.039119 57292525 27236459 30056039 0
16 63 1.925407 35 0.055012 72696427 34769831 37926569 0
17 63 1.742155 37 0.047085 88767039 42951962 45815050 0
18 63 1.614102 40 0.040353 75011384 35866211 39145146 0
19 63 2.094973 42 0.049880 87819741 42888305 44931409 0
20 63 2.073342 45 0.046074 101748908 49318310 52430571 0
21 63 2.692808 48 0.056100 111170879 53813621 57357231 0
22 63 6.933276 51 0.135947 224096021 108809970 115286024 0
23 63 9.213188 54 0.170615 469442213 229828209 239613977 0
24 63 9.076361 57 0.159234 413280037 200985808 212294202 0
25 63 4.771936 59 0.080880 209825636 102707400 107118209 0
26 63 10.839539 62 0.174831 556257379 269885808 286371544 0
27 63 3.749212 65 0.057680 194914862 94118677 100796158 0
28 63 7.032422 69 0.101919 255322269 122395643 132926599 0
29 63 4.539921 72 0.063054 182594935 86468982 96125926 0
30 63 4.105143 75 0.054735 183922020 87015767 96906226 0
31 63 5.813583 79 0.073590 241095501 113752123 127343351 0
32 63 13.115465 82 0.159945 642137505 303881038 338256440 0
33 63 10.014056 85 0.117812 423302648 199778961 223523660 0
34 63 8.547928 89 0.096044 332147537 154972680 177174830 0
35 63 7.993742 92 0.086888 362400984 169555595 192845362 0
36 63 55.833840 96 0.581602 2793096375 1304042055 1489054293 0
37 63 11.091297 99 0.112033 487098353 226195424 260902902 0
38 63 11.109605 102 0.108918 393324342 181997875 211326440 0
39 63 17.792097 105 0.169449 851725222 393266073 458459122 0
40 63 17.331456 109 0.159004 644680280 295773026 348907227 0
41 63 12.847845 112 0.114713 629209063 287488791 341720245 0
42 63 21.054264 115 0.183081 988351465 449306141 539045297 0
43 63 15.222440 119 0.127920 674781214 304658304 370122883 0
44 63 14.385027 122 0.117910 626542704 281526678 345015999 0
45 63 36.983004 125 0.295864 1905246144 853026318 1052219799 0
46 63 34.322594 129 0.266067 1259544261 558666415 700877819 0
47 63 31.967207 132 0.242176 1121413937 495204027 626209883 0
48 63 542.140756 136 3.986329 21772336267 9527152019 12245184221 0
49 63 124.853034 139 0.898223 6242851445 2699860669 3542990749 0
50 63 45.419391 142 0.319855 1403972235 601350839 802621369 0
51 63 11.269207 145 0.077719 365741296 154898964 210842305 0
52 63 14.263720 149 0.095730 594468205 250381931 344086247 0
53 63 29.397578 153 0.192141 1211592079 504319349 707272703 0
54 63 31.400790 157 0.200005 1083473778 445253454 638220297 0
55 63 34.216300 161 0.212524 1236063807 501868925 734194855 0
56 63 673.179618 165 4.079876 15147296929 6080851691 9066445211 0
57 63 87.357470 168 0.519985 3559506055 1407333054 2152172974 0
58 63 88.895793 172 0.516836 2776260226 1081624802 1694635397 0
59 63 309.467243 174 1.778547 16736666081 6473415730 10263250324 0
60 63 158.021017 177 0.892774 5436470627 2072578594 3363892006 0
61 63 228.596181 180 1.269979 3813299097 1438439966 2374859104 0
62 63 149.398471 183 0.816385 1931679384 720483636 1211195721 0
63 63 254.619871 185 1.376324 5521603422 2040349823 3481253572 0
3186.93
